8.671074e+00  1.551672e+02  1.756703e-01 -2.072304e-01  1.927795e-01  1.067082e+02  1.190279e+02  1.545234e-01 -2.528350e-01  8.019263e-01  5.609073e+00 
8.430962e+00  1.578857e+02  1.828807e-01 -2.096349e-01  2.164438e-01  1.072565e+02  1.178159e+02  1.484815e-01 -2.534879e-01  8.131828e-01  5.992105e+00 
5.683452e+00  1.589924e+02  1.895317e-01 -2.093304e-01  1.886383e-01  1.085235e+02  1.175908e+02  1.547756e-01 -2.617204e-01  8.115778e-01  6.052045e+00 
8.844944e+00  1.598799e+02  1.950720e-01 -2.066151e-01  1.968187e-01  1.100614e+02  1.173027e+02  1.507486e-01 -2.608843e-01  8.281860e-01  5.894457e+00 
9.112217e+00  1.597491e+02  1.879204e-01 -1.969382e-01  1.430639e-01  1.107712e+02  1.152722e+02  1.465899e-01 -2.622810e-01  8.730082e-01  5.346415e+00 
4.631382e+00  1.594874e+02  1.828280e-01 -1.991657e-01  1.059862e-01  1.103979e+02  1.125215e+02  1.495363e-01 -2.572196e-01  8.764575e-01  5.912401e+00 
8.829501e+00  1.594810e+02  1.759120e-01 -2.027462e-01  1.347407e-01  1.114013e+02  1.090680e+02  1.521571e-01 -2.600470e-01  8.008734e-01  5.180673e+00 
7.556776e+00  1.603571e+02  1.712836e-01 -2.051353e-01  1.258413e-01  1.106489e+02  1.114178e+02  1.542817e-01 -2.648433e-01  8.500788e-01  5.763667e+00 
5.760769e+00  1.585389e+02  1.749420e-01 -2.085153e-01  7.355404e-02  1.105918e+02  1.119835e+02  1.574464e-01 -2.623922e-01  8.215449e-01  4.697090e+00 
6.679002e+00  1.584229e+02  1.839214e-01 -2.064681e-01  5.232025e-02  1.108167e+02  1.121781e+02  1.605990e-01 -2.600510e-01  7.841010e-01  4.137725e+00 
5.433585e+00  1.579921e+02  1.792773e-01 -2.034142e-01  6.108908e-02  1.112240e+02  1.109507e+02  1.520512e-01 -2.577025e-01  8.345689e-01  3.726011e+00 
7.800875e+00  1.584339e+02  1.792263e-01 -2.033457e-01  3.394719e-02  1.109236e+02  1.101381e+02  1.528984e-01 -2.582734e-01  8.059125e-01  2.851558e+00 
8.380417e+00  1.572899e+02  1.740417e-01 -2.006376e-01  5.329824e-02  1.107676e+02  1.118315e+02  1.569650e-01 -2.576161e-01  8.638588e-01  3.862219e+00 
8.512643e+00  1.586417e+02  1.777018e-01 -2.007061e-01  3.309394e-02  1.089817e+02  1.131552e+02  1.583595e-01 -2.581508e-01  8.870048e-01  4.380092e+00 
6.308395e+00  1.586450e+02  1.782909e-01 -2.049049e-01  3.330742e-02  1.089397e+02  1.132664e+02  1.679479e-01 -2.598943e-01  8.395361e-01  4.938219e+00 
5.549366e+00  1.576934e+02  1.815601e-01 -2.033074e-01  7.995310e-02  1.086986e+02  1.161747e+02  1.583844e-01 -2.596544e-01  8.502375e-01  5.149070e+00 
7.168717e+00  1.584985e+02  1.906342e-01 -2.043476e-01  8.673487e-02  1.094633e+02  1.161173e+02  1.589218e-01 -2.592709e-01  8.153526e-01  5.434820e+00 
8.124136e+00  1.599488e+02  1.905871e-01 -2.091429e-01  1.070707e-01  1.099751e+02  1.169572e+02  1.630484e-01 -2.636285e-01  8.340474e-01  4.757465e+00 
1.155991e+01  1.606640e+02  1.916178e-01 -2.112274e-01  7.153918e-02  1.092094e+02  1.170365e+02  1.641685e-01 -2.643934e-01  8.458833e-01  4.004751e+00 
1.352727e+01  1.574267e+02  1.860165e-01 -2.113869e-01  1.350466e-01  1.106436e+02  1.182486e+02  1.630240e-01 -2.650760e-01  8.179566e-01  4.371962e+00 
1.039181e+01  1.598166e+02  1.746386e-01 -2.179210e-01  1.184644e-01  1.103918e+02  1.198174e+02  1.738882e-01 -2.704227e-01  8.377904e-01  6.539589e+00 
6.741019e+00  1.582037e+02  1.837320e-01 -2.165741e-01  1.084261e-01  1.123425e+02  1.215559e+02  1.750219e-01 -2.751026e-01  8.464228e-01  6.489995e+00 
7.527291e+00  1.583221e+02  1.886344e-01 -2.198477e-01  8.015209e-02  1.111526e+02  1.232768e+02  1.720716e-01 -2.692674e-01  8.575751e-01  6.360217e+00 
8.017123e+00  1.562228e+02  1.851059e-01 -2.195190e-01  3.778646e-02  1.115671e+02  1.216916e+02  1.735051e-01 -2.659580e-01  8.163281e-01  5.171023e+00 
8.309922e+00  1.566765e+02  1.851524e-01 -2.283497e-01  5.430295e-02  1.121970e+02  1.219443e+02  1.689974e-01 -2.726364e-01  8.125420e-01  4.349701e+00 
8.812515e+00  1.554600e+02  1.877675e-01 -2.267556e-01  7.928906e-02  1.121271e+02  1.220925e+02  1.631002e-01 -2.696764e-01  7.760017e-01  3.741206e+00 
1.460078e+01  1.562635e+02  1.869550e-01 -2.284712e-01  4.570928e-02  1.117368e+02  1.232681e+02  1.593176e-01 -2.683521e-01  8.778768e-01  4.200755e+00 
1.404584e+01  1.560057e+02  1.805307e-01 -2.254242e-01  7.171136e-02  1.115166e+02  1.237342e+02  1.589754e-01 -2.702949e-01  8.189835e-01  2.946771e+00 
5.442128e+00  1.571617e+02  1.844998e-01 -2.260859e-01  4.692464e-02  1.115813e+02  1.205671e+02  1.575500e-01 -2.688754e-01  8.414547e-01  4.219488e+00 
6.155466e+00  1.584840e+02  1.897286e-01 -2.251918e-01  6.064012e-02  1.083645e+02  1.196845e+02  1.575809e-01 -2.736069e-01  8.185882e-01  3.993686e+00 
8.329795e+00  1.593955e+02  1.902213e-01 -2.291683e-01  7.219794e-02  1.074194e+02  1.188382e+02  1.564923e-01 -2.745598e-01  8.024648e-01  2.944304e+00 
8.445713e+00  1.563925e+02  1.882161e-01 -2.169448e-01  5.681522e-02  1.088084e+02  1.195119e+02  1.529679e-01 -2.772149e-01  8.033965e-01  2.417854e+00 
6.053216e+00  1.572449e+02  1.952968e-01 -2.221859e-01  9.077863e-02  1.102128e+02  1.203517e+02  1.565832e-01 -2.646153e-01  7.935127e-01  4.385650e+00 
1.203744e+01  1.579718e+02  1.763841e-01 -2.323120e-01  7.538936e-02  1.087403e+02  1.192309e+02  1.658170e-01 -2.666704e-01  7.941933e-01  3.575070e+00 
1.414463e+01  1.553355e+02  1.761918e-01 -2.289511e-01  6.745454e-02  1.087169e+02  1.192652e+02  1.635595e-01 -2.680212e-01  7.958909e-01  4.591503e+00 
8.433005e+00  1.566646e+02  1.817277e-01 -2.198033e-01  1.148668e-01  1.082095e+02  1.198339e+02  1.625323e-01 -2.740327e-01  8.151377e-01  5.906006e+00 
9.676856e+00  1.574051e+02  1.736145e-01 -2.202294e-01  1.611594e-02  1.079169e+02  1.173719e+02  1.630188e-01 -2.736060e-01  8.589274e-01  4.412329e+00 
9.422463e+00  1.574098e+02  1.766939e-01 -2.184049e-01  7.612986e-02  1.077853e+02  1.179758e+02  1.609096e-01 -2.737961e-01  8.349165e-01  5.627915e+00 
1.088417e+01  1.594313e+02  1.743188e-01 -2.279915e-01  8.433746e-02  1.079790e+02  1.179705e+02  1.766588e-01 -2.747363e-01  8.226506e-01  5.967524e+00 
9.128494e+00  1.607635e+02  1.747980e-01 -2.288462e-01  6.253356e-02  1.083890e+02  1.180941e+02  1.853106e-01 -2.752937e-01  8.300698e-01  7.074328e+00 
1.169655e+01  1.610773e+02  1.752841e-01 -2.301635e-01  1.158745e-02  1.083515e+02  1.182968e+02  1.878071e-01 -2.767676e-01  8.498844e-01  8.051223e+00 
1.232301e+01  1.604963e+02  1.750577e-01 -2.212336e-01  1.160282e-01  1.088117e+02  1.173702e+02  1.836260e-01 -2.788353e-01  8.358690e-01  7.240765e+00 
1.158659e+01  1.602513e+02  1.769822e-01 -2.178058e-01  7.007122e-02  1.076717e+02  1.197724e+02  1.889262e-01 -2.768764e-01  8.349161e-01  7.940623e+00 
1.201375e+01  1.581208e+02  1.701831e-01 -2.152711e-01  8.910169e-02  1.078753e+02  1.191081e+02  1.908905e-01 -2.833144e-01  8.550059e-01  8.304963e+00 
1.400302e+01  1.590233e+02  1.647418e-01 -2.182125e-01  1.013019e-01  1.069288e+02  1.184421e+02  1.944829e-01 -2.897251e-01  7.829098e-01  7.768301e+00 
1.006176e+01  1.607107e+02  1.623523e-01 -2.186266e-01  1.620491e-01  1.057952e+02  1.177109e+02  1.937648e-01 -2.912897e-01  8.014764e-01  8.696248e+00 
8.112746e+00  1.633731e+02  1.595566e-01 -2.174783e-01  1.999669e-01  1.064246e+02  1.164860e+02  1.838183e-01 -2.855525e-01  8.536246e-01  9.927425e+00 
1.412949e+01  1.627145e+02  1.545667e-01 -2.203381e-01  1.894925e-01  1.071303e+02  1.192739e+02  1.887878e-01 -2.845788e-01  8.999381e-01  1.006619e+01 
8.729943e+00  1.617701e+02  1.610600e-01 -2.134055e-01  1.735244e-01  1.070528e+02  1.169321e+02  1.953551e-01 -2.842853e-01  8.277253e-01  9.639077e+00 
7.884519e+00  1.597246e+02  1.612986e-01 -2.109070e-01  1.801635e-01  1.070639e+02  1.173886e+02  1.894034e-01 -2.815967e-01  8.418781e-01  1.040247e+01 
8.702663e+00  1.588482e+02  1.557668e-01 -2.161123e-01  1.454471e-01  1.055840e+02  1.193476e+02  1.870284e-01 -2.850974e-01  8.667845e-01  9.502362e+00 
8.934999e+00  1.604542e+02  1.576366e-01 -2.125382e-01  1.303080e-01  1.044411e+02  1.180145e+02  1.931612e-01 -2.881057e-01  8.775091e-01  9.376557e+00 
1.077412e+01  1.638296e+02  1.576724e-01 -2.169008e-01  1.451311e-01  1.037496e+02  1.157955e+02  1.893530e-01 -2.972082e-01  8.804993e-01  8.262491e+00 
1.433105e+01  1.664127e+02  1.587880e-01 -2.186603e-01  1.529098e-01  1.021612e+02  1.156955e+02  1.912751e-01 -2.945612e-01  8.804877e-01  8.920217e+00 
1.597861e+01  1.658788e+02  1.638664e-01 -2.249432e-01  1.290009e-01  1.010544e+02  1.160259e+02  1.943404e-01 -2.957937e-01  9.014551e-01  9.742132e+00 
1.680557e+01  1.659105e+02  1.635670e-01 -2.221532e-01  1.397329e-01  1.014774e+02  1.139733e+02  2.003509e-01 -3.006539e-01  8.704479e-01  9.248399e+00 
1.320573e+01  1.666586e+02  1.714815e-01 -2.115562e-01  2.205124e-01  1.030158e+02  1.140840e+02  1.969888e-01 -3.030581e-01  8.238418e-01  8.850254e+00 
9.919630e+00  1.660632e+02  1.740406e-01 -2.091636e-01  2.244208e-01  1.025897e+02  1.141139e+02  1.975372e-01 -2.997722e-01  7.772182e-01  9.504459e+00 
1.080518e+01  1.626541e+02  1.764458e-01 -2.123741e-01  1.597731e-01  1.035406e+02  1.170954e+02  1.996366e-01 -2.922429e-01  7.975040e-01  8.739828e+00 
1.145998e+01  1.622505e+02  1.752374e-01 -2.040397e-01  2.051587e-01  1.039020e+02  1.159459e+02  1.970678e-01 -2.879596e-01  7.777355e-01  8.509703e+00 
9.913529e+00  1.622121e+02  1.730262e-01 -1.999040e-01  2.500195e-01  1.037509e+02  1.154678e+02  1.942947e-01 -2.859950e-01  7.349598e-01  9.941697e+00 
1.360116e+01  1.620167e+02  1.734295e-01 -1.966608e-01  2.836108e-01  1.029914e+02  1.164003e+02  1.950330e-01 -2.886089e-01  7.753406e-01  9.971268e+00 
1.403761e+01  1.624752e+02  1.661163e-01 -1.994084e-01  2.880527e-01  1.033553e+02  1.170030e+02  1.992186e-01 -2.889650e-01  8.156386e-01  1.061752e+01 
1.290856e+01  1.613386e+02  1.614368e-01 -2.014186e-01  2.403212e-01  1.033173e+02  1.165707e+02  2.008870e-01 -2.947729e-01  7.821956e-01  9.720725e+00 
1.412375e+01  1.616412e+02  1.615306e-01 -2.028946e-01  2.069898e-01  1.042215e+02  1.154715e+02  2.037399e-01 -2.989814e-01  8.218688e-01  1.075778e+01 
9.823294e+00  1.617271e+02  1.691673e-01 -2.004758e-01  2.057307e-01  1.049016e+02  1.157738e+02  1.976999e-01 -2.818942e-01  8.621552e-01  1.177044e+01 
1.500236e+01  1.617433e+02  1.674785e-01 -1.943129e-01  1.931863e-01  1.045824e+02  1.145872e+02  1.946297e-01 -2.726739e-01  8.358523e-01  1.018770e+01 
7.208747e+00  1.615479e+02  1.587474e-01 -2.037317e-01  2.258977e-01  1.040467e+02  1.175341e+02  1.946311e-01 -2.809311e-01  8.611661e-01  1.110424e+01 
1.134298e+01  1.614425e+02  1.572472e-01 -2.018216e-01  1.816098e-01  1.042267e+02  1.174676e+02  1.944071e-01 -2.794116e-01  8.934893e-01  9.818310e+00 
8.681388e+00  1.590678e+02  1.638496e-01 -2.081379e-01  1.440766e-01  1.036210e+02  1.192616e+02  1.894078e-01 -2.710691e-01  8.674152e-01  8.312512e+00 
8.028224e+00  1.574320e+02  1.660744e-01 -2.169004e-01  9.004468e-02  1.028443e+02  1.210467e+02  1.878687e-01 -2.680300e-01  8.449573e-01  8.301075e+00 
1.098725e+01  1.580579e+02  1.672316e-01 -2.112399e-01  5.640005e-02  1.024623e+02  1.196749e+02  1.900517e-01 -2.669940e-01  8.959610e-01  9.328752e+00 
7.561211e+00  1.588327e+02  1.713574e-01 -2.106945e-01  1.407296e-01  1.021441e+02  1.217328e+02  1.854612e-01 -2.730776e-01  8.835171e-01  9.640495e+00 
6.546359e+00  1.579110e+02  1.774381e-01 -2.104516e-01  1.696122e-01  1.021566e+02  1.237070e+02  1.815377e-01 -2.634922e-01  8.493616e-01  8.107835e+00 
8.602688e+00  1.591477e+02  1.790856e-01 -2.224249e-01  1.306958e-01  1.028245e+02  1.231183e+02  1.879862e-01 -2.718819e-01  8.224192e-01  7.462512e+00 
5.812554e+00  1.609961e+02  1.828233e-01 -2.250121e-01  1.288735e-01  1.026778e+02  1.207857e+02  1.768212e-01 -2.641318e-01  8.364908e-01  7.778992e+00 
5.750302e+00  1.612962e+02  1.812481e-01 -2.250099e-01  1.351302e-01  1.040387e+02  1.205555e+02  1.749813e-01 -2.651093e-01  8.433716e-01  8.116169e+00 
5.168014e+00  1.626594e+02  1.791370e-01 -2.244771e-01  1.521397e-01  1.060138e+02  1.200404e+02  1.705322e-01 -2.699303e-01  8.792737e-01  8.960878e+00 
9.433152e+00  1.617940e+02  1.867558e-01 -2.256190e-01  1.117118e-01  1.064365e+02  1.184472e+02  1.753698e-01 -2.696171e-01  7.720374e-01  6.553273e+00 
4.846293e+00  1.613736e+02  1.847165e-01 -2.179206e-01  1.432634e-01  1.058885e+02  1.183516e+02  1.699481e-01 -2.726420e-01  8.218194e-01  6.865155e+00 
5.056499e+00  1.629518e+02  1.722194e-01 -2.201502e-01  1.605441e-01  1.060265e+02  1.169456e+02  1.788106e-01 -2.814775e-01  8.384468e-01  7.942955e+00 
6.064060e+00  1.641756e+02  1.706449e-01 -2.264932e-01  1.684209e-01  1.047727e+02  1.182668e+02  1.800233e-01 -2.859379e-01  8.655170e-01  9.241882e+00 
7.216448e+00  1.646424e+02  1.744524e-01 -2.264368e-01  1.726332e-01  1.037464e+02  1.177578e+02  1.819856e-01 -2.902078e-01  8.110069e-01  7.754529e+00 
1.030314e+01  1.656051e+02  1.728378e-01 -2.287587e-01  2.421872e-01  1.032854e+02  1.183454e+02  1.765186e-01 -2.962438e-01  8.048295e-01  7.684515e+00 
1.050504e+01  1.659477e+02  1.775779e-01 -2.273575e-01  2.407976e-01  1.020849e+02  1.186175e+02  1.767036e-01 -2.943814e-01  7.699360e-01  7.547059e+00 
8.421500e+00  1.668402e+02  1.799891e-01 -2.240898e-01  2.575119e-01  1.022356e+02  1.195625e+02  1.807905e-01 -3.022124e-01  8.313726e-01  8.219098e+00 
1.077721e+01  1.677388e+02  1.790313e-01 -2.202449e-01  2.839242e-01  1.013719e+02  1.219326e+02  1.859827e-01 -3.023724e-01  8.741741e-01  9.230587e+00 
8.176850e+00  1.661960e+02  1.771386e-01 -2.230311e-01  2.447155e-01  1.000051e+02  1.216832e+02  1.867370e-01 -2.988236e-01  8.517085e-01  8.165195e+00 
9.637624e+00  1.646827e+02  1.706226e-01 -2.275803e-01  2.155157e-01  9.893385e+01  1.200135e+02  1.903851e-01 -2.986453e-01  8.186714e-01  8.159016e+00 
1.067699e+01  1.660433e+02  1.739341e-01 -2.229189e-01  2.093358e-01  9.957217e+01  1.217829e+02  1.886368e-01 -2.949258e-01  8.738356e-01  9.459892e+00 
1.566943e+01  1.647349e+02  1.758419e-01 -2.150115e-01  2.018257e-01  9.885948e+01  1.194634e+02  1.921408e-01 -2.974571e-01  8.802815e-01  1.006263e+01 
1.295566e+01  1.661102e+02  1.744581e-01 -2.139655e-01  2.179696e-01  9.977224e+01  1.195466e+02  1.897769e-01 -2.909893e-01  8.768289e-01  1.024010e+01 
1.213372e+01  1.668567e+02  1.706804e-01 -2.112857e-01  2.753639e-01  9.976452e+01  1.203148e+02  1.943862e-01 -2.984483e-01  8.895043e-01  1.109255e+01 
9.459338e+00  1.666759e+02  1.749515e-01 -2.135825e-01  2.724206e-01  9.965081e+01  1.204437e+02  2.014175e-01 -2.917527e-01  8.443981e-01  1.092821e+01 
1.008029e+01  1.664737e+02  1.750636e-01 -2.140312e-01  2.852253e-01  1.005988e+02  1.216612e+02  2.100090e-01 -2.797302e-01  8.279733e-01  1.187283e+01 
1.000007e+01  1.675658e+02  1.763479e-01 -2.187384e-01  2.328609e-01  1.004532e+02  1.210906e+02  2.042664e-01 -2.831189e-01  8.720002e-01  1.127420e+01 
1.149249e+01  1.669376e+02  1.748319e-01 -2.221172e-01  2.026167e-01  1.012407e+02  1.187946e+02  2.055231e-01 -2.832687e-01  8.540320e-01  1.068534e+01 
1.032725e+01  1.659554e+02  1.692358e-01 -2.232355e-01  2.282710e-01  1.014741e+02  1.201468e+02  2.013420e-01 -2.906900e-01  8.290664e-01  1.096795e+01 
9.977443e+00  1.657654e+02  1.688310e-01 -2.229499e-01  1.924687e-01  1.022304e+02  1.196336e+02  2.071133e-01 -2.948784e-01  8.363317e-01  1.017615e+01 
1.148927e+01  1.659458e+02  1.741714e-01 -2.286589e-01  1.590456e-01  1.027808e+02  1.209675e+02  2.030127e-01 -2.980271e-01  8.428292e-01  9.267896e+00 
1.146782e+01  1.662231e+02  1.736962e-01 -2.258710e-01  1.737225e-01  1.023860e+02  1.194548e+02  1.991767e-01 -2.880413e-01  8.382974e-01  9.114044e+00 
1.295788e+01  1.668493e+02  1.709808e-01 -2.227891e-01  2.726064e-01  1.006903e+02  1.192866e+02  1.951260e-01 -2.850926e-01  7.711757e-01  9.891376e+00 
1.033786e+01  1.655069e+02  1.726324e-01 -2.161336e-01  2.472887e-01  9.965705e+01  1.210420e+02  1.983626e-01 -2.860841e-01  8.366795e-01  9.955155e+00 
1.014168e+01  1.622276e+02  1.675009e-01 -2.146403e-01  2.485286e-01  1.005538e+02  1.212794e+02  2.072729e-01 -2.753971e-01  7.948718e-01  1.094885e+01 
1.114207e+01  1.630625e+02  1.722130e-01 -2.105842e-01  2.202704e-01  1.012595e+02  1.199711e+02  2.125813e-01 -2.746798e-01  8.025104e-01  1.166404e+01 
1.175673e+01  1.622754e+02  1.768914e-01 -2.084345e-01  2.471593e-01  1.011417e+02  1.228159e+02  2.131080e-01 -2.758847e-01  8.270059e-01  1.217048e+01 
9.767384e+00  1.613770e+02  1.751326e-01 -2.038818e-01  2.542653e-01  1.027328e+02  1.224698e+02  2.090056e-01 -2.764545e-01  8.236648e-01  1.227950e+01 
9.851873e+00  1.623946e+02  1.730872e-01 -1.926827e-01  3.035745e-01  1.040871e+02  1.192853e+02  2.162186e-01 -2.786389e-01  7.916869e-01  1.349022e+01 
1.352924e+01  1.603231e+02  1.700875e-01 -1.969524e-01  3.130568e-01  1.057225e+02  1.213262e+02  2.126187e-01 -2.824910e-01  7.752053e-01  1.390065e+01 
1.452548e+01  1.615504e+02  1.772518e-01 -2.012529e-01  3.028828e-01  1.044775e+02  1.230982e+02  2.119252e-01 -2.822994e-01  7.109376e-01  1.257743e+01 
1.442487e+01  1.618891e+02  1.791528e-01 -2.019338e-01  3.058354e-01  1.063541e+02  1.230771e+02  2.121965e-01 -2.822889e-01  7.429706e-01  1.359885e+01 
1.310713e+01  1.604228e+02  1.804395e-01 -1.997808e-01  3.182212e-01  1.060984e+02  1.247711e+02  2.137079e-01 -2.851823e-01  7.647327e-01  1.281787e+01 
1.066514e+01  1.594603e+02  1.744516e-01 -2.002551e-01  2.783186e-01  1.082040e+02  1.251763e+02  2.153349e-01 -2.848503e-01  8.107168e-01  1.307861e+01 
1.178729e+01  1.601279e+02  1.715496e-01 -2.075445e-01  2.451948e-01  1.105455e+02  1.237852e+02  2.185799e-01 -2.890543e-01  8.307045e-01  1.325719e+01 
1.003437e+01  1.603499e+02  1.728827e-01 -2.078921e-01  1.896049e-01  1.087011e+02  1.213431e+02  2.137163e-01 -2.851726e-01  8.281869e-01  1.191640e+01 
1.110617e+01  1.614904e+02  1.784219e-01 -2.098482e-01  2.122533e-01  1.088409e+02  1.230795e+02  2.117052e-01 -2.893319e-01  8.096532e-01  1.171214e+01 
1.242879e+01  1.624188e+02  1.808853e-01 -2.100148e-01  2.031950e-01  1.074921e+02  1.224312e+02  2.125748e-01 -2.888443e-01  8.308165e-01  1.247393e+01 
1.274999e+01  1.648009e+02  1.769022e-01 -2.153962e-01  2.030083e-01  1.082946e+02  1.224807e+02  2.203476e-01 -2.883670e-01  8.602355e-01  1.357043e+01 
1.775075e+01  1.656404e+02  1.813159e-01 -2.181665e-01  2.166459e-01  1.070374e+02  1.241675e+02  2.194280e-01 -2.874153e-01  8.617550e-01  1.283509e+01 
1.810720e+01  1.653749e+02  1.831163e-01 -2.211428e-01  1.630802e-01  1.063645e+02  1.216641e+02  2.222068e-01 -2.811511e-01  8.269628e-01  1.272044e+01 
1.830548e+01  1.664955e+02  1.797757e-01 -2.194661e-01  2.165559e-01  1.057583e+02  1.215048e+02  2.238210e-01 -2.849094e-01  8.045740e-01  1.251147e+01 
1.875745e+01  1.653419e+02  1.830331e-01 -2.125318e-01  1.834524e-01  1.047089e+02  1.215191e+02  2.254557e-01 -2.866546e-01  8.459042e-01  1.283291e+01 
2.065320e+01  1.656125e+02  1.738974e-01 -2.072081e-01  1.948636e-01  1.049875e+02  1.235619e+02  2.252285e-01 -2.874461e-01  8.922612e-01  1.354493e+01 
2.213595e+01  1.640243e+02  1.727695e-01 -2.007268e-01  1.703894e-01  1.041992e+02  1.229821e+02  2.242972e-01 -2.847412e-01  9.029482e-01  1.360089e+01 
2.186305e+01  1.636897e+02  1.807583e-01 -1.991654e-01  2.063141e-01  1.041745e+02  1.218882e+02  2.208851e-01 -2.922225e-01  8.813534e-01  1.264665e+01 
1.674375e+01  1.630143e+02  1.769143e-01 -2.015725e-01  2.169560e-01  1.038430e+02  1.215180e+02  2.186486e-01 -2.940011e-01  8.556374e-01  1.258842e+01 
1.789142e+01  1.626089e+02  1.781476e-01 -2.003212e-01  2.520041e-01  1.046090e+02  1.222686e+02  2.256780e-01 -2.875866e-01  8.100943e-01  1.218598e+01 
1.624656e+01  1.650103e+02  1.715780e-01 -2.111380e-01  2.426420e-01  1.042510e+02  1.208051e+02  2.255646e-01 -2.855613e-01  7.997199e-01  1.230674e+01 
1.577891e+01  1.652918e+02  1.783796e-01 -2.087875e-01  2.323328e-01  1.045855e+02  1.202111e+02  2.231977e-01 -2.826695e-01  8.477993e-01  1.356353e+01 
1.473537e+01  1.628916e+02  1.785219e-01 -2.013920e-01  1.704304e-01  1.052162e+02  1.179543e+02  2.221067e-01 -2.821245e-01  8.127473e-01  1.200917e+01 
1.869021e+01  1.645299e+02  1.801981e-01 -2.011166e-01  2.042366e-01  1.076291e+02  1.170891e+02  2.138045e-01 -2.743089e-01  7.934512e-01  1.193359e+01 
1.500707e+01  1.648055e+02  1.757750e-01 -2.016374e-01  1.485386e-01  1.080338e+02  1.159209e+02  2.133492e-01 -2.700494e-01  8.566031e-01  1.218857e+01 
1.622523e+01  1.632235e+02  1.788674e-01 -2.041490e-01  1.612849e-01  1.070924e+02  1.158682e+02  2.095012e-01 -2.693028e-01  8.133088e-01  1.041635e+01 
1.287457e+01  1.619118e+02  1.808271e-01 -1.989723e-01  1.550147e-01  1.069356e+02  1.162196e+02  2.120052e-01 -2.712127e-01  7.849027e-01  1.150484e+01 
1.285382e+01  1.614621e+02  1.787771e-01 -1.980088e-01  1.321539e-01  1.066591e+02  1.148871e+02  2.117274e-01 -2.693820e-01  8.248300e-01  1.211861e+01 
1.188380e+01  1.614274e+02  1.659207e-01 -1.956820e-01  1.249338e-01  1.062794e+02  1.151471e+02  2.096882e-01 -2.653973e-01  8.796637e-01  1.122550e+01 
1.304719e+01  1.615677e+02  1.753624e-01 -2.018880e-01  1.015641e-01  1.062494e+02  1.142058e+02  2.118196e-01 -2.656708e-01  8.212936e-01  1.075854e+01 
9.749944e+00  1.612199e+02  1.773605e-01 -2.023255e-01  1.706073e-01  1.069806e+02  1.150790e+02  2.019137e-01 -2.635450e-01  7.981228e-01  1.105064e+01 
1.573614e+01  1.589261e+02  1.774350e-01 -2.080032e-01  1.402642e-01  1.081818e+02  1.165472e+02  1.963685e-01 -2.508507e-01  7.716474e-01  1.139852e+01 
1.929119e+01  1.581783e+02  1.769973e-01 -1.989928e-01  1.737782e-01  1.074569e+02  1.153986e+02  1.974867e-01 -2.527997e-01  8.057388e-01  1.091453e+01 
1.630748e+01  1.614685e+02  1.816581e-01 -1.960241e-01  1.844525e-01  1.059988e+02  1.161434e+02  2.050556e-01 -2.628462e-01  8.156215e-01  1.017519e+01 
8.780620e+00  1.602460e+02  1.787413e-01 -1.908127e-01  1.452453e-01  1.049936e+02  1.164131e+02  1.989134e-01 -2.685225e-01  8.672335e-01  1.026427e+01 
9.985271e+00  1.603493e+02  1.784201e-01 -1.903807e-01  1.581103e-01  1.050235e+02  1.152732e+02  1.940903e-01 -2.754533e-01  8.706452e-01  1.066035e+01 
1.007954e+01  1.616444e+02  1.763224e-01 -1.877098e-01  2.101744e-01  1.038903e+02  1.150164e+02  1.962834e-01 -2.771756e-01  8.440888e-01  9.775308e+00 
1.114965e+01  1.619895e+02  1.743971e-01 -1.906867e-01  2.014831e-01  1.033314e+02  1.123748e+02  1.970527e-01 -2.791128e-01  8.111789e-01  1.081142e+01 
1.889886e+01  1.605205e+02  1.702663e-01 -1.881035e-01  1.255539e-01  1.024469e+02  1.141891e+02  1.861982e-01 -2.793047e-01  9.103289e-01  1.030663e+01 
8.036712e+00  1.609090e+02  1.683538e-01 -1.928340e-01  1.901838e-01  1.021898e+02  1.128735e+02  1.906285e-01 -2.712258e-01  8.631375e-01  1.067182e+01 
9.437573e+00  1.622079e+02  1.674821e-01 -1.951189e-01  2.081098e-01  1.029008e+02  1.157150e+02  2.006260e-01 -2.760899e-01  8.556563e-01  1.025060e+01 
1.051581e+01  1.629475e+02  1.722293e-01 -1.943920e-01  1.771466e-01  1.034300e+02  1.138040e+02  1.956420e-01 -2.716130e-01  8.728637e-01  1.182796e+01 
7.257912e+00  1.641391e+02  1.630326e-01 -1.999088e-01  1.847568e-01  1.019078e+02  1.129135e+02  2.014174e-01 -2.720636e-01  8.699612e-01  1.128204e+01 
1.020755e+01  1.641555e+02  1.622464e-01 -2.008401e-01  1.872045e-01  1.027172e+02  1.139730e+02  2.085961e-01 -2.736017e-01  8.822222e-01  1.178232e+01 
1.315667e+01  1.629328e+02  1.638665e-01 -1.940595e-01  1.449039e-01  1.017373e+02  1.133220e+02  2.118896e-01 -2.748554e-01  8.869622e-01  1.198213e+01 
1.224498e+01  1.636037e+02  1.642299e-01 -2.001463e-01  1.590376e-01  1.005733e+02  1.152028e+02  2.103554e-01 -2.716524e-01  8.772397e-01  1.203639e+01 
